evidence_label,mode,corpus_seed,case_name,period,predicted_index,candidate_capacity,capacity_divisible_by_index,method,adapter_rank,branches,active_local_adapter_parameters,controlled_carrier_parameters,stored_carrier_bytes,parameter_multiplier_vs_shared_corpus,inference_multiplier,latency_ms_for_complete_test_tensor,estimated_peak_tensor_bytes,new_adapter_training,test_labels_used_before_logits_saved,projective_relation_residual,unitarity_residual,combined_structural_residual,classification_accuracy,average_branch_accuracy,worst_branch_accuracy,nll,brier,ece,prediction_consistency,test_logits_path,test_logits_sha256,test_logits_content_sha256,execution_commit,accuracy_gap_from_ensemble,structural_gate_passed,task_gate_passed,coherent_application_success
controlled_on_real_features,confirmatory,4,period2_index2,2,2,3,False,ensemble_upper_bound,4,8,9296,0,576,1.0,8.0,0.02654106356203556,320000,False,False,5.047356665954794e-08,0.5773502588272095,0.5773502588272095,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192048594675725,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,4,period2_index2,2,2,3,False,oracle_coherent_lift,4,8,9296,0,576,1.0,8.0,3.441917011514306,320000,False,False,5.047356665954794e-08,0.5773502588272095,0.5773502588272095,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192051285324851,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,4,period2_index2,2,2,4,True,ordinary_same_capacity,4,8,9296,0,1024,1.0,8.0,1.9345839973539114,320000,False,False,4.371138828673793e-08,0.0,4.371138828673793e-08,0.18000000715255737,0.2314999992668163,0.0020000000949949026,2.212435483932495,0.8806819915771484,0.02779339160770178,0.35475000739097595,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.5090000033378601,True,False,False
controlled_on_real_features,confirmatory,4,period2_index2,2,2,4,True,coherent_projective_lift,4,8,9296,0,1024,1.0,8.0,4.246333846822381,320000,False,False,4.371138828673793e-08,0.0,4.371138828673793e-08,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192049456149107,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,True
controlled_on_real_features,confirmatory,4,period2_index2,2,2,4,True,parameter_matched_generic_unitary,4,8,9296,0,1024,1.0,8.0,4.164624959230423,320000,False,False,4.371138828673793e-08,0.0,4.371138828673793e-08,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192049456149107,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,False
controlled_on_real_features,confirmatory,4,period2_index2,2,2,4,True,random_branch_control,4,8,9296,0,1024,1.0,8.0,4.166540922597051,320000,False,False,4.371138828673793e-08,0.0,4.371138828673793e-08,0.3869999945163727,0.26425000416929834,0.0020000000949949026,1.9527430534362793,0.8126311898231506,0.18824283796129748,0.3762499988079071,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.3020000159740448,True,False,False
controlled_on_real_features,confirmatory,4,period2_index2,2,2,4,True,wrong_cocycle_control,4,8,9296,0,1024,1.0,8.0,4.112583119422197,320000,False,False,4.371138828673793e-08,0.0,4.371138828673793e-08,0.0010000000474974513,0.002875000092899427,0.0020000000949949026,7.925199508666992,1.323825716972351,0.46513547003269196,0.5767499804496765,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.68800001044292,True,False,False
controlled_on_real_features,confirmatory,4,period2_index2,2,2,4,True,wrong_projective_representation,4,8,9296,0,1024,1.0,8.0,4.152290988713503,320000,False,False,4.371138828673793e-08,0.0,4.371138828673793e-08,0.6259999871253967,0.3286249949596822,0.05999999865889549,1.5157206058502197,0.6771847009658813,0.35784158429305535,0.4165000021457672,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.06300002336502075,True,False,False
controlled_on_real_features,confirmatory,4,period2_index2,2,2,4,True,ensemble_upper_bound,4,8,9296,0,1024,1.0,8.0,0.019416911527514458,320000,False,False,4.371138828673793e-08,0.0,4.371138828673793e-08,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192048594675725,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,False
controlled_on_real_features,confirmatory,4,period2_index2,2,2,4,True,oracle_coherent_lift,4,8,9296,0,1024,1.0,8.0,3.481833962723613,320000,False,False,4.371138828673793e-08,0.0,4.371138828673793e-08,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192051285324851,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,1,False,ordinary_same_capacity,4,8,9296,0,64,1.0,8.0,0.75683300383389,320000,False,False,0.0,1.0,1.0,0.7099999785423279,0.30512499902397394,0.10000000149011612,1.2218170166015625,0.5612276792526245,0.3435649047023617,0.6613749861717224,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0209999680519104,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,1,False,coherent_projective_lift,4,8,9296,0,64,1.0,8.0,1.0108330752700567,320000,False,False,0.0,1.0,1.0,0.7099999785423279,0.30512499902397394,0.10000000149011612,1.2218170166015625,0.5612276792526245,0.3435649047023617,0.6613749861717224,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0209999680519104,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,1,False,parameter_matched_generic_unitary,4,8,9296,0,64,1.0,8.0,0.9989161044359207,320000,False,False,0.0,1.0,1.0,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192049166565994,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,1,False,random_branch_control,4,8,9296,0,64,1.0,8.0,0.9925409685820341,320000,False,False,0.0,1.0,1.0,0.5870000123977661,0.16087500285357237,0.10000000149011612,1.8887971639633179,0.801722526550293,0.4205848549026996,0.8867499828338623,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.10199999809265137,False,False,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,1,False,wrong_cocycle_control,4,8,9296,0,64,1.0,8.0,0.9955421555787325,320000,False,False,0.0,1.0,1.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.3025851249694824,0.8999997973442078,1.4901161193847656e-08,1.0,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.5890000090003014,False,False,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,1,False,wrong_projective_representation,4,8,9296,0,64,1.0,8.0,0.9813331998884678,320000,False,False,0.0,1.0,1.0,0.6740000247955322,0.23175000213086605,0.10000000149011612,1.4972680807113647,0.6720860600471497,0.4132950042258017,0.7733749747276306,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.014999985694885254,False,False,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,1,False,ensemble_upper_bound,4,8,9296,0,64,1.0,8.0,0.0227498821914196,320000,False,False,0.0,1.0,1.0,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192048594675725,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,1,False,oracle_coherent_lift,4,8,9296,0,64,1.0,8.0,4.143500002101064,320000,False,False,0.0,1.0,1.0,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192048594675725,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,2,False,ordinary_same_capacity,4,8,9296,0,256,1.0,8.0,1.3422081246972084,320000,False,False,6.181724643283815e-08,1.0,1.0,0.5659999847412109,0.27225000131875277,0.10000000149011612,1.5296564102172852,0.6759597063064575,0.27623171498999,0.4387499988079071,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.12300002574920654,False,False,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,2,False,coherent_projective_lift,4,8,9296,0,256,1.0,8.0,3.4473331179469824,320000,False,False,6.181724643283815e-08,1.0,1.0,0.6940000057220459,0.42400000151246786,0.10000000149011612,0.9956726431846619,0.47160574793815613,0.19674428639700636,0.5447499752044678,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.004999995231628418,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,2,False,parameter_matched_generic_unitary,4,8,9296,0,256,1.0,8.0,3.4491249825805426,320000,False,False,6.181724643283815e-08,1.0,1.0,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.061920495856611524,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,2,False,random_branch_control,4,8,9296,0,256,1.0,8.0,3.457041922956705,320000,False,False,6.181724643283815e-08,1.0,1.0,0.24500000476837158,0.13237500190734863,0.10000000149011612,2.3025851249694824,0.8999997973442078,0.0020000189542770386,0.8206250071525574,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.4440000057220459,False,False,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,2,False,wrong_cocycle_control,4,8,9296,0,256,1.0,8.0,3.485791850835085,320000,False,False,6.181724643283815e-08,1.0,1.0,0.23899999260902405,0.1290000006556511,0.10000000149011612,2.3025851249694824,0.8999997973442078,0.015000015497207642,0.8193749785423279,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.45000001788139343,False,False,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,2,False,wrong_projective_representation,4,8,9296,0,256,1.0,8.0,3.507165936753154,320000,False,False,6.181724643283815e-08,1.0,1.0,0.47600001096725464,0.22724999766796827,0.10000000149011612,1.8240456581115723,0.7707558870315552,0.2654679073020816,0.3871249854564667,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.21299999952316284,False,False,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,2,False,ensemble_upper_bound,4,8,9296,0,256,1.0,8.0,0.05400017835199833,320000,False,False,6.181724643283815e-08,1.0,1.0,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192048594675725,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,2,False,oracle_coherent_lift,4,8,9296,0,256,1.0,8.0,4.147500032559037,320000,False,False,6.181724643283815e-08,1.0,1.0,0.6890000104904175,0.6053749993443489,0.5540000200271606,0.8756832480430603,0.4299789071083069,0.06192048594675725,0.753125011920929,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,4,period2_index4,2,4,3,False,ordinary_same_capacity,4,8,9296,0,576,1.0,8.0,1.5765840653330088,320000,False,False,5.047356665954794e-08,0.8164966106414795,0.8164966106414795,0.5690000057220459,0.3417500015348196,0.13300000131130219,1.5209801197052002,0.6767098307609558,0.28107535153685603,0.4338749945163727,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_4.npz,ec9bbf3d5bafb04ed708528c5afac08ebabe926bd919a36c9ba2fada08c8e78a,17a34bddebb5859fe5d97cdf10327f3707c8952f107ec1b5a8749811ac1ef191,18efda786f0debf2b351d2c0fa026f93618ea341,-0.12000000476837158,False,False,False
