setting_id,dataset,architecture,n_models,width,seed,epochs,max_train_samples,max_test_samples,val_fraction,matching,selector_validation_budget,sync_reference,sync_disagreement,global_scale_sync_rms_residual,global_scale_sync_max_residual,pairwise_alignment_residual,individual_accuracy_mean,individual_accuracy_min,individual_accuracy_max,individual_accuracy_variance,individual_loss_mean,ladder_final_decision,ladder_selected_level,supports_brauer_projective_interpretation,has_finite_index_candidate,permutation_centrality,permutation_cycle_score,permutation_residual_type,permutation_phase_residual,permutation_detected_order_d,signed_permutation_centrality,signed_permutation_cycle_score,signed_permutation_residual_type,signed_permutation_phase_residual,signed_permutation_detected_order_d,monomial_phase_or_scale_centrality,monomial_phase_or_scale_cycle_score,monomial_phase_or_scale_residual_type,monomial_phase_or_scale_phase_residual,monomial_phase_or_scale_detected_order_d,block_orthogonal_centrality,block_orthogonal_cycle_score,block_orthogonal_residual_type,block_orthogonal_phase_residual,block_orthogonal_detected_order_d,low_rank_GL_centrality,low_rank_GL_cycle_score,low_rank_GL_residual_type,low_rank_GL_phase_residual,low_rank_GL_detected_order_d,monomial_centrality_improvement_from_permutation,method,loss,accuracy,val_loss,val_accuracy,single_best_accuracy,merge_degradation,symmetry_status,is_single_model,capacity_matched_to_weight_average,method_notes,selector_no_test_leakage,evaluation_status,accuracy_delta_vs_c2m3,loss_delta_vs_c2m3,accuracy_delta_vs_greedy_soup,loss_delta_vs_greedy_soup,validation_delta_vs_c2m3,validation_delta_vs_greedy_soup,saved_logits_path,saved_logits_sha256,label_permutation_regression_passed,measured_inference_time_seconds_512,inference_multiplier,actual_trainable_parameters,stored_parameters,parameter_multiplier,branch_count,scale_source,mean_abs_log_scale,max_abs_log_scale,log_scale_variance,scale_synchronization_disagreement,selected_alpha,selected_tau,optimization_steps,optimization_bound,optimization_l2,selector_chose,selector_val_margin,selector_val_accuracy_delta_monomial_minus_c2m3,selector_val_loss_delta_monomial_minus_c2m3,selector_test_accuracy_delta_monomial_minus_c2m3,selector_chosen_test_better,selector_chosen_test_tied,selector_chosen_test_worse,selector_behavior_reference,soup_indices,soup_selected_labels,soup_ingredient_count,soup_selected_types,union_candidate_count,random_augmented_candidate_count,selector_chosen_test_better_than_greedy,selector_chosen_test_tied_with_greedy,selector_chosen_test_better_than_c2m3,selector_pool,source_method,fresh_inference,central_lift_activated,nonabelian_lift_activated,supplied_context,uses_obstruction_data,uses_validation_data,candidate_count,method_kind,benchmark_wall_time_seconds,peak_memory_mb,execution_commit,dirty_worktree_at_execution,selector_regret_audit,source_sha256
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,randomly_augmented_candidate_union,0.68999723072052,0.8567,0.749135871887207,0.843,0.865,0.0082999999999999,validation_selected_augmented_union_single_model_soup,True,True,Union-candidate soup augmented with four seeded random-subset model averages; every candidate is executed.,True,evaluated,0.031,-0.1308961073875427,-0.0082999999999999,0.0863615064620971,0.0549999999999999,0.009,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0123592079617083,1.0190919455549916,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,"[14, 10, 6, 12, 8]","[""global:2"", ""shrinkage:2"", ""c2m3:2"", ""global:0"", ""shrinkage:0""]",5.0,"[""c2m3"", ""global"", ""shrinkage""]",20.0,4.0,,,,,randomly_augmented_candidate_union,True,False,False,False,False,False,20,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,raw_monomial_alignment,0.793042997932434,0.8445,0.8447395782470704,0.808,0.865,0.0204999999999999,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.0188,-0.0278503401756287,-0.0204999999999999,0.1894072736740112,0.02,-0.0259999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0118850001599639,0.9799906250841126,25450,25450,1.0,1,reference_raw,0.201052386392956,1.0747892774401144,0.0893861694876483,0.265625,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,monomial_scale,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,shrinkage_monomial,0.783000787448883,0.8453,0.835979881286621,0.81,0.865,0.0196999999999999,validation_selected_exact_relu_positive_scale,True,True,Reference-based positive scales with validation-selected alpha and clipping.,True,evaluated,0.0196,-0.0378925506591797,-0.0196999999999999,0.1793650631904602,0.022,-0.0239999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0120419999584555,0.9929362143639638,25450,25450,1.0,1,reference_shrinkage_validation_grid,0.251315482991195,1.343486596800143,0.1396658898244505,0.265625,1.25,2.0,,,,,,,,,,,,,,,,,,,,,,,shrinkage_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,twistedmerge_exact_gauge_soup_selector,0.68999723072052,0.8567,0.749135871887207,0.843,0.865,0.0082999999999999,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.031,-0.1308961073875427,-0.0082999999999999,0.0863615064620971,0.0549999999999999,0.009,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0120062080677598,0.989984955056962,25450,25450,1.0,1,,,,,,,,,,,union_candidate_soup,0.0,,,,False,False,True,greedy_soup,,,,,,,False,False,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup"", ""randomly_augmented_candidate_union""]",improved_validated_selector,True,False,False,False,True,True,13,validation_selector,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,0.011,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,union_candidate_soup,0.68999723072052,0.8567,0.749135871887207,0.843,0.865,0.0082999999999999,validation_selected_union_candidate_single_model_soup,True,True,"Greedy soup over original, C2M3, shrinkage, and global monomial candidates; output is one averaged MLP.",True,evaluated,0.031,-0.1308961073875427,-0.0082999999999999,0.0863615064620971,0.0549999999999999,0.009,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0126204169355332,1.0406302158192722,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,"[14, 10, 6, 12, 8]","[""global:2"", ""shrinkage:2"", ""c2m3:2"", ""global:0"", ""shrinkage:0""]",5.0,"[""c2m3"", ""global"", ""shrinkage""]",16.0,,,,,,union_candidate_soup,True,False,False,False,False,True,16,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,c2m3_greedy_soup,0.6013811381340027,0.8596,0.6090733184814453,0.856,0.861,0.0013999999999999,exact_relu_permutation_soup,True,True,Greedy soup over C2M3-aligned models using validation accuracy.,True,evaluated,0.077,-0.2692248092651367,0.0,0.0,0.0669999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0127914999611675,1.0854895518881742,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[3],"[""c2m3:3""]",1.0,"[""c2m3""]",,,,,,,c2m3_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,c2m3_strict_synchronization,0.8706059473991394,0.7826,0.8722453460693359,0.789,0.861,0.0784,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.077,0.2692248092651367,0.0,-0.0669999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0117093750741332,0.993660191587986,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2m3_permutation,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,ensemble_reference,0.5952396863460541,0.8672,0.603382179260254,0.861,0.861,-0.0061999999999999,extra_capacity_ensemble,False,False,Prediction ensemble upper bound; not a single merged model.,True,evaluated,0.0846,-0.2753662610530853,0.0075999999999999,-0.0061414517879486,0.0719999999999999,0.005,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0470142499543726,3.989639781906576,25450,101800,4.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ensemble_upper_bound,True,False,False,False,False,False,1,ensemble,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,git_rebasin_style_pairwise,0.8550729246139527,0.8072,0.8595959930419922,0.808,0.861,0.0537999999999999,pairwise_reference_permutation_single_model,True,True,Faithful pairwise-to-reference permutation alignment followed by weight averaging.,True,evaluated,0.0246,-0.0155330227851867,-0.0524,0.2536917864799499,0.019,-0.0479999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0120133750606328,1.019457698535661,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,git_rebasin_pairwise,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,global_monomial,0.8463008648872375,0.8136,0.8475230560302734,0.813,0.861,0.0474,validation_selected_global_exact_relu_positive_scale,True,True,Least-squares global positive scale synchronization with validation-selected shrinkage.,True,evaluated,0.031,-0.0243050825119018,-0.046,0.2449197267532348,0.0239999999999999,-0.043,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0115520409308373,0.9803087809464328,25450,25450,1.0,1,global_least_squares_shrinkage_validation_grid,0.2194944445153931,1.1397194887585864,0.1039034388101128,0.1474057747637374,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,global_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,monomial_greedy_soup,0.6013811381340027,0.8596,0.6090733184814453,0.856,0.861,0.0013999999999999,exact_relu_positive_scale_soup,True,True,Greedy soup over raw monomial-scaled aligned models using validation accuracy.,True,evaluated,0.077,-0.2692248092651367,0.0,0.0,0.0669999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0123183750547468,1.0453400663534949,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[3],"[""monomial:3""]",1.0,"[""monomial""]",,,,,,,monomial_scaled_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,optimized_monomial,0.6654550439834594,0.8216,0.6496530914306641,0.816,0.861,0.0393999999999999,validation_optimized_exact_relu_positive_scale,True,True,Validation-loss optimization over exact positive ReLU log-scale gauges before averaging.,True,evaluated,0.039,-0.2051509034156799,-0.038,0.0640739058494567,0.0269999999999999,-0.04,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0115472909528762,0.9799056967526936,25450,25450,1.0,1,validation_loss_optimized_global_initialization,0.6262913054088131,1.0,0.5805622000577917,0.1474057747637374,1.5,1.0,30.0,1.0,0.001,,,,,,,,,,,,,,,,,,,,optimized_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,ordinary_greedy_soup,0.6013811381340027,0.8596,0.6090733184814453,0.856,0.861,0.0013999999999999,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.077,-0.2692248092651367,0.0,0.0,0.0669999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0128230841364711,1.0881697920790132,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[3],"[""original:3""]",1.0,"[""original""]",,,,,,,greedy_soup,True,False,False,False,False,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,ordinary_weight_average,1.667876194190979,0.4712,1.6602029113769532,0.483,0.861,0.3898,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.3113999999999999,0.7972702467918396,-0.3884,1.066495056056976,-0.306,-0.373,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0117840839084237,1.0,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weight_average,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,randomly_augmented_candidate_union,0.6403487119674682,0.8549,0.6465591354370117,0.857,0.861,0.0060999999999999,validation_selected_augmented_union_single_model_soup,True,True,Union-candidate soup augmented with four seeded random-subset model averages; every candidate is executed.,True,evaluated,0.0723,-0.2302572354316712,-0.0047,0.0389675738334654,0.0679999999999999,0.001,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0115654170513153,0.981443881526322,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,"[15, 11, 7, 17]","[""global:3"", ""shrinkage:3"", ""c2m3:3"", ""random_average:1:7-9-13-15""]",4.0,"[""c2m3"", ""global"", ""random_average"", ""shrinkage""]",20.0,4.0,,,,,randomly_augmented_candidate_union,True,False,False,False,False,False,20,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1804,mnist,mlp_relu,4,32,1804,3,5000,0,0.2,activation,1000,3,0.2734375,0.1474057747637374,0.7677084248190759,0.7769046723842621,0.859475,0.8564,0.861,3.4568749999999143e-06,0.6125149649262429,report_noncentral_holonomy,,False,False,0.9757809372497496,1.2178904551960092,noncentral_permutation_holonomy,0.0,1,0.9757809372497496,1.2178904551960092,signed_noncentral_holonomy,0.0,1,0.4606216534812858,0.9732806691118606,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5959747046142433,0.8639678199933921,gl_noncentral_holonomy,0.0,1,0.5151592837684638,raw_monomial_alignment,0.8554049543380737,0.8133,0.8568943405151367,0.808,0.861,0.0476999999999999,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.0307,-0.0152009930610657,-0.0463,0.254023816204071,0.019,-0.0479999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1804.npz,165b7f94cc23521d4af4ef21102b24204ff7d82152e25bccf8d0c1c9f68935e2,True,0.0115791668649762,0.98261069379343,25450,25450,1.0,1,reference_raw,0.1724082690576973,0.950538626840463,0.055597723052812,0.2734375,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,monomial_scale,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
