setting_id,null,permutation,residual,observed_residual,threshold_95
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,1,0.08089352198092631,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,2,0.1579076614982233,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,3,1.3565591028890849,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,4,0.725548193313472,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,5,0.15007221643395502,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,6,0.11577252397457283,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,7,0.20744496425481046,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,8,0.17441537138784743,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,9,0.174701906837149,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,10,0.11577252397457283,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,11,0.08089352198092632,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,12,0.725548193313472,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,13,0.174701906837149,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,14,0.12657241296354466,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,15,0.06575465067055777,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,16,1.3565591028890849,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,17,0.24421691702814635,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,18,1.356559102889085,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,19,0.08089352198092634,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,20,0.2207299655614074,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,21,0.16412118447049157,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,22,0.47618820382561433,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,23,0.5374513030202339,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,24,0.08089352198092634,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,25,0.6238998368954581,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,26,0.15995669548506633,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,27,0.18444841737770998,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,28,1.356559102889085,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,29,0.14580629853014992,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,30,0.17441537138784743,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,31,0.06575465067055779,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,32,0.13562132615410644,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,33,0.2095970124901223,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,34,0.16667541752633047,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,35,0.18444841737770998,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,36,0.0654448541095497,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,37,0.17737420763918998,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,38,0.16667541752633047,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,39,0.15995669548506636,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,40,0.15995669548506633,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,41,0.10228894420619923,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,42,0.08089352198092631,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,43,0.6238998368954581,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,44,0.14043533607494657,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,45,0.18498523155446364,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,46,0.2524965685445279,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,47,0.16412118447049157,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,48,0.24885572143250773,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,49,0.4172396678131237,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,50,0.54799911043543,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,51,0.21228626593057714,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,52,0.16667541752633047,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,53,0.1579076614982233,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,54,0.16667541752633047,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,55,0.15995669548506636,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,56,0.174701906837149,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,57,0.6238998368954581,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,58,0.2524965685445279,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,59,0.1548130094702117,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,60,0.09426449890999275,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,61,0.2016057764844296,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,62,0.725548193313472,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,63,0.6238998368954581,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,64,0.07184931247910384,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,65,0.15995669548506633,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,66,0.10228894420619923,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,67,0.24885572143250773,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,68,0.04816906704587587,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,69,0.14857455388583068,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,70,0.21455400008136832,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,71,0.14857455388583068,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,72,0.14043533607494657,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,73,0.21455400008136832,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,74,1.192697561558362,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,75,0.10228894420619923,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,76,1.192697561558362,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,77,0.06544485410954971,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,78,0.13595827213098702,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,79,0.06575465067055777,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,80,0.13562132615410644,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,81,0.13595827213098702,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,82,0.04816906704587587,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,83,0.24885572143250773,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,84,0.08089352198092631,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,85,0.2016057764844296,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,86,0.13562132615410644,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,87,0.21455400008136832,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,88,0.16667541752633047,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,89,0.04816906704587587,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,90,0.725548193313472,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,91,0.13595827213098702,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,92,0.1548130094702117,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,93,0.2016057764844296,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,94,0.08089352198092631,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,95,0.2095970124901223,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,96,0.13562132615410644,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,97,0.2442569719779067,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,98,0.725548193313472,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,99,0.1548130094702117,0.08089352198092634,1.192697561558362
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,0,1.892621411061457e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,1,1.6270325150895756e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,2,1.6630925968051194e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,3,2.3576901582099773e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,4,2.432905021837868e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,5,2.099858690516582e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,6,1.462319361503879e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,7,2.2184220028455995e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,8,2.1293269513419596e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,9,1.244581549818922e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,10,2.1444886293719936e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,11,2.313798233969763e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,12,1.4861506641459722e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,13,2.2744380142082882e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,14,2.0296823362457772e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,15,1.8522720400172003e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,16,2.1177386035687548e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,17,2.4636169223546507e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,18,1.8437677127871374e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,19,1.7293496318531017e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,20,2.7271325418873994e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,21,1.8398002685489354e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,22,2.0472261963551153e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,23,1.2672177343560554e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,24,1.871787689955426e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,25,2.0676137174887093e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,26,1.9270591200023433e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,27,2.027586256834002e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,28,1.78537462806874e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,29,2.2540896938067116e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,30,2.019778670736298e-16,0.08089352198092634,2.590968679169338e-16
FashionMNIST_mlp_3_shared_base_specialization_s1,matched_norm_coboundary,31,2.3168991010887063e-16,0.08089352198092634,2.590968679169338e-16
