setting_id,null,permutation,residual,observed_residual,threshold_95
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,52,0.10431839182077263,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,53,0.10431838994819678,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,54,0.14765393972519297,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,55,0.17471493699566523,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,56,0.15213080202524507,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,57,0.09488478627025311,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,58,0.17677916079236528,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,59,0.08142605286228567,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,60,0.08125913652095942,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,61,0.22870103490647148,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,62,0.25682249059643875,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,63,0.1453335795575032,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,64,0.1763236850922946,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,65,0.09488478756303079,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,66,0.18428727025842812,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,67,0.15581553282059196,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,68,0.14532703268331681,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,69,0.10431839311908742,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,70,0.081426056270276,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,71,0.15794203908030663,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,72,0.16222768628682882,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,73,0.08125913398109047,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,74,0.17168892241186223,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,75,0.09186376078631622,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,76,0.09488478910231432,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,77,0.10431839069158426,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,78,0.08670253117125241,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,79,0.08670253016290215,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,80,0.15213080306617646,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,81,0.19960006672774364,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,82,0.08125913508024087,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,83,0.09186376017654266,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,84,0.13922280890652847,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,85,0.08142605770547784,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,86,0.08376573504452327,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,87,0.10027906492043848,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,88,0.15715164496491707,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,89,0.15794203908030663,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,90,0.08142605510128388,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,91,0.17079577327915835,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,92,0.07924911610998667,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,93,0.09186375993459271,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,94,0.1043183909286776,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,95,0.22321961793184916,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,96,0.138889169902069,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,97,0.15336613307017471,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,98,0.15851998276181983,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,edge_map_shuffle,99,0.13398266886912574,0.012008157246018506,0.2287910404986225
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,0,1.9004269493896747e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,1,1.7407253325176918e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,2,1.6007132444478832e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,3,1.716371248539572e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,4,1.6815422321175363e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,5,1.8869239151812352e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,6,1.9413028601615713e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,7,1.2235137606431388e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,8,2.3490022726541933e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,9,2.475499900311453e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,10,1.3353880978090926e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,11,1.5812450898967164e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,12,1.7133643843609614e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,13,1.614987883746612e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,14,1.2967920779983396e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,15,1.3258889172686706e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,16,2.285909954608152e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,17,1.7409474073003276e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,18,1.4852967236931297e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,19,1.9539465866922257e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,20,1.3692733564327068e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,21,1.576665767968773e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,22,2.1715608075963514e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,23,1.5294719219859135e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,24,2.4316470536253186e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,25,1.1401132013810643e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,26,1.8014830399874997e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,27,2.0270381763112756e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,28,1.8768414221838052e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,29,1.6864426695419144e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,30,2.5253639550667916e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,31,1.482038539026487e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,32,2.321889653523697e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,33,1.9156928200959272e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,34,1.9711098861502701e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,35,2.0063331604739857e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,36,1.050427725164933e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,37,1.65846554618168e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,38,1.9556452328053237e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,39,2.0487760091364904e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,40,2.4439339933427046e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,41,2.087093491528393e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,42,9.855542641734146e-17,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,43,2.389375642016878e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,44,1.84063933112393e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,45,2.0936166417010683e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,46,1.2695741119743612e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,47,1.7440710020661834e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,48,1.902377323605361e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,49,1.5803506291480116e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,50,1.7592319429161777e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,51,1.2150738065595007e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,52,2.2077963490975325e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,53,1.97983920870373e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,54,1.5730171506200227e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,55,2.0654885135691928e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,56,1.906254126487974e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,57,2.61593797849878e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,58,2.332645113528542e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,59,2.4675595781919706e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,60,1.27389348046007e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,61,2.593012326786236e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,62,1.8187336110430653e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,63,2.255447228576165e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,64,1.4585512748666786e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,65,1.5888139419939002e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,66,9.198614170591537e-17,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,67,1.8416282359454678e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,68,1.8964124620224299e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,69,1.9859841473306224e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,70,2.6946934997915187e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,71,2.4792262887352685e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,72,1.933038186613863e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,73,1.0237255372333985e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,74,1.7713639540590726e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,75,2.1411868797201513e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,76,2.4429674278875976e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,77,1.8701020977225277e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,78,1.9100204083460172e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,79,2.1752395115699767e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,80,1.2645667741697201e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,81,1.4706257635905514e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,82,2.0817437589278301e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,83,1.6115649407730954e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,84,2.1529049607612702e-16,0.012008157246018506,2.5287463736527637e-16
FashionMNIST_mlp_4_independent_seeds_s11,matched_norm_coboundary,85,2.736782419479537e-16,0.012008157246018506,2.5287463736527637e-16
