evidence_label,corpus_seed,transition_method,triangle,scalar_real,scalar_imag,centrality_residual,normalized_centrality_residual,eigenvalue_dispersion,mean_commutator_with_local_transitions,estimated_root_order,estimated_root_exponent,root_residual,root_margin,root_confidence,bootstrap_centrality_mean,bootstrap_centrality_ci_low,bootstrap_centrality_ci_high,bootstrap_phase_instability,gauge_invariance_delta
natural_measured,4,low_rank_subspace,0-2-7,0.793771781027317,0.0,0.6728356622120052,0.9094930489130096,0.334154025838443,0.06359591920460973,1,0,0.6997500577876805,0.3861289281238074,0.35559112307499935,0.7347797369519223,0.7169823818316087,0.7562217809918585,-0.0,1.5832483768463135e-08
natural_measured,4,low_rank_subspace,0-3-4,0.8415922336280346,0.0,0.583658604457324,0.7187921296847097,0.25949217654912393,0.053567158324377875,1,0,0.6033379745591462,0.4678591978373071,0.43676291339588325,0.6733944424762808,0.6477717235995539,0.6995090322591169,-0.0,9.872019290924072e-08
natural_measured,4,low_rank_subspace,0-3-5,0.8269766550511122,0.0,0.592342334404916,0.735202110684392,0.27414640757463854,0.055303260151829035,1,0,0.6158611198008791,0.4631333913545036,0.4292268279090524,0.6726438430975137,0.6531411641757491,0.6934041264951466,-0.0,3.259629011154175e-08
natural_measured,4,low_rank_subspace,0-3-6,0.7952330419793725,0.0,0.6616456423378998,0.8824098818459444,0.316993009629769,0.062455512051071436,1,0,0.6892401392135834,0.397979267475155,0.3660523947850142,0.7307552189213139,0.7103643658542905,0.7472548111057216,-0.0,3.073364496231079e-08
natural_measured,4,low_rank_subspace,0-3-7,0.813661718275398,0.0,0.6319358225422351,0.8153792619495996,0.291137986090671,0.05998926769409861,1,0,0.6563880252040656,0.4248427696407743,0.3929251475876994,0.7062532163843951,0.68737485476408,0.7264078085462128,-0.0,8.294091080607302e-09
natural_measured,4,low_rank_subspace,0-4-5,0.8270604908466339,0.0,0.6210063120262187,0.7922963824514153,0.2823913834340174,0.059146342532975335,1,0,0.6422696934670277,0.43258992958222764,0.4024617915733209,0.7012040254375782,0.679206457145992,0.7308638293361287,-0.0,7.543712854385376e-08
natural_measured,4,low_rank_subspace,0-4-6,0.8406249172985554,0.0,0.6152557905681625,0.7804570542498743,0.2607148145986646,0.061363068010125844,1,0,0.6331492459669534,0.43463429161583855,0.4070434468391854,0.6854446238094744,0.6659962240629946,0.706412874005001,-0.0,5.681067705154419e-08
natural_measured,4,low_rank_subspace,0-4-7,0.8342393236234784,0.0,0.5917892854804905,0.7341454465578736,0.2626584691971886,0.05783757035221372,1,0,0.6130810363213921,0.46151846146855635,0.4294795060091952,0.6754596425125968,0.6551720084017018,0.6965687773985975,-0.0,7.543712854385376e-08
natural_measured,4,low_rank_subspace,0-5-6,0.7726923176087439,0.0,0.6715228179666731,0.9062583403454858,0.3323938752226545,0.062721136957407,1,0,0.7060156473679524,0.3935455045273306,0.35791143025468586,0.7362872030839837,0.7165497283102221,0.7568809829609623,-0.0,4.0512531995773315e-08
natural_measured,4,low_rank_subspace,0-5-7,0.7895707269199193,0.0,0.6472066297402946,0.8490019915205781,0.32257706563374783,0.06091630033084324,1,0,0.6783454345393134,0.415341872212597,0.3797629081442857,0.7178286467755028,0.6966893992905563,0.73956716974145,-0.0,4.423782229423523e-08
natural_measured,4,low_rank_subspace,0-6-7,0.7889638911001384,0.0,0.6604762498673459,0.879641664623279,0.32709245606450066,0.06262790890676635,1,0,0.6903374096246915,0.4010549371766021,0.36747090847029823,0.7317176055146477,0.7141447884175298,0.7484784750813042,-0.0,1.8272060087198838e-08
natural_measured,4,low_rank_subspace,1-2-3,0.7846864704042673,0.0,0.6149523728399723,0.7798380049248151,0.32052242902341765,0.061639865062066486,1,0,0.6519092529143282,0.4514704960566134,0.4091705475632245,0.6996161446856803,0.6904804515091805,0.7135525309734694,-0.0,2.8870999813079834e-08
natural_measured,4,low_rank_subspace,1-2-4,0.7852825387381017,0.0,0.6758525328453624,0.916986051249071,0.322691692998921,0.06637472765786308,1,0,0.7052583154146349,0.3852207471796111,0.3532582700516709,0.7515772283200867,0.7336434411397991,0.7675036062197202,-0.0,8.378278737453115e-09
natural_measured,4,low_rank_subspace,1-2-5,0.7817948437295854,0.0,0.6278855634789845,0.8067338913384813,0.3100671943235528,0.060630644006388526,1,0,0.6644017751617158,0.4384408208212237,0.3975552108870541,0.7001715551440995,0.6859208708117025,0.7143762761125158,-0.0,1.534387983337382e-08
natural_measured,4,low_rank_subspace,1-2-6,0.8328032465651631,0.0,0.5795987219162754,0.7112495726426304,0.2718451063975844,0.05875643981354577,1,0,0.6022462675996572,0.4748266978822875,0.4408491468076377,0.6456777345524702,0.624657214781812,0.6668199460016401,-0.0,5.3085386753082275e-08
natural_measured,4,low_rank_subspace,1-2-7,0.8372167712077498,0.0,0.5650297217121713,0.6848259476159533,0.2602401690603743,0.056551914662122726,1,0,0.5873616211121916,0.4887862403397939,0.4541998900414133,0.6499517070982919,0.6341506046206933,0.6640947383243289,-0.0,3.632158041000366e-08
natural_measured,4,low_rank_subspace,1-3-4,0.7825404484756291,0.0,0.6654734895662648,0.8915518940632664,0.33100432691253046,0.0654350146651268,1,0,0.6970502500439825,0.3974124868830421,0.3631119392871028,0.734370563853725,0.7194718189792352,0.7528179526225169,-0.0,1.2874977528554155e-08
natural_measured,4,low_rank_subspace,1-3-5,0.8351621683686972,0.0,0.5360743402770034,0.6350306768763033,0.2648725360104915,0.05207489218030657,1,0,0.5613702433516992,0.5195613500788339,0.48066071270052474,0.6139523281981951,0.5970403470564757,0.6327593417729276,-0.0,1.955777406692505e-08
natural_measured,4,low_rank_subspace,1-3-6,0.7952915700152516,0.0,0.6342779103004105,0.8204290603474531,0.3123661803597686,0.06450674842510905,1,0,0.664762005157531,0.4276876009817997,0.39149412346188583,0.7027572805717535,0.6838212194198664,0.7239606836565093,-0.0,6.856404111132974e-09
natural_measured,4,low_rank_subspace,1-3-7,0.8399114552885294,0.0,0.5302109126414184,0.62534769356831,0.25003924786488946,0.05025599364723478,1,0,0.5542920492337754,0.5241953730607455,0.4860468116962374,0.6155037639731245,0.5931416291532178,0.6349704050145905,-0.0,1.0711306064337123e-08
natural_measured,4,low_rank_subspace,1-4-5,0.7778814691118896,0.0,0.6756712635615709,0.9165334563071457,0.3319493424696918,0.06855690426060132,1,0,0.7077027701226625,0.38751185795897614,0.3538227558535591,0.7476158295749009,0.7279513069096374,0.7694234305031769,-0.0,2.1420419216156006e-08
natural_measured,4,low_rank_subspace,1-4-6,0.790336805395782,0.0,0.6830027562588389,0.9350876036162284,0.33044051242700173,0.0705146746976035,1,0,0.7099566697402028,0.3758961259340662,0.34617595260750833,0.750314457749003,0.731510194584674,0.7703639341241715,-0.0,6.612390279769897e-08
natural_measured,4,low_rank_subspace,1-4-7,0.8256929032504559,0.0,0.5930908998674247,0.7366348829159468,0.2781234519430048,0.059166434087923596,1,0,0.6169649218203631,0.4627274629923853,0.4285734247098875,0.6904704684837148,0.6777389292579569,0.7149988805870705,-0.0,1.4901161193847656e-08
natural_measured,4,low_rank_subspace,1-5-6,0.7719384068623185,0.0,0.6445667963763766,0.8430691022507707,0.3334242819246595,0.06351571902632713,1,0,0.6829987575838525,0.4232180617644352,0.3825814744109281,0.7054056635639021,0.6885044651559885,0.7188345418042023,-0.0,1.541645944236336e-08
natural_measured,4,low_rank_subspace,1-5-7,0.831886351108551,0.0,0.5293770567108214,0.6239808793675414,0.2543425972306729,0.05034587638718741,1,0,0.5564481441061212,0.5274562773512911,0.4866261885361406,0.6181769537970452,0.5941112613329737,0.6329285638815019,-0.0,1.955777406692505e-08
natural_measured,4,low_rank_subspace,1-6-7,0.8310513440519571,0.0,0.575192581402972,0.7031539179374136,0.2632105031764013,0.0584771063710962,1,0,0.5987502640334561,0.4799948362327855,0.4449566780088452,0.6626809972184949,0.6488018624378813,0.6822508309872026,-0.0,1.3969838619232178e-08
natural_measured,4,low_rank_subspace,2-3-4,0.7747192764654756,0.0,0.6459860395450058,0.8462523047475401,0.333237345296131,0.06243045202323368,1,0,0.6830597399203164,0.4208952633939911,0.3812612489914662,0.7268631123481458,0.714306457577741,0.7389236103716909,-0.0,5.029141902923584e-08
natural_measured,4,low_rank_subspace,2-3-5,0.8207400385290384,0.0,0.5656766547543799,0.6859787004125824,0.27196178239753765,0.05538547730871609,1,0,0.5936575721171935,0.49306316791194016,0.45371653429446995,0.6455070097691075,0.6198441409242634,0.6745478155330557,-0.0,1.5832483768463135e-08
natural_measured,4,low_rank_subspace,2-3-6,0.8380932500585914,0.0,0.5364270489856798,0.6356172175922342,0.2539645027170214,0.054645854979753494,1,0,0.5606560621858859,0.5183139274028136,0.48037844648523864,0.6233591501789484,0.6044213412519412,0.6411564486842933,-0.0,2.1420419216156006e-08
natural_measured,4,low_rank_subspace,2-3-7,0.7881345488131046,0.0,0.6071121050007634,0.7640318828315745,0.30961531104088136,0.05817798897624016,1,0,0.6435941399651754,0.4588415981280536,0.41620711509376973,0.681363636438569,0.6658669146967394,0.6942828324093993,-0.0,5.4016709327697754e-08
natural_measured,4,low_rank_subspace,2-4-5,0.7661562841385603,0.0,0.7042442290244233,0.9919522503088148,0.3427153584006126,0.06815146654844284,1,0,0.7368276065311283,0.358980975488566,0.32759460126414147,0.7675361873993467,0.7461061115181012,0.7920170466952844,-0.0,7.078051567077637e-08
natural_measured,4,low_rank_subspace,2-4-6,0.8474629260599613,0.0,0.5940898131164406,0.7385514191666801,0.2668952520800738,0.05670152232050896,1,0,0.611478244687008,0.4550246744229387,0.42665112890894,0.684051467670057,0.6638749540472844,0.7092406443152006,-0.0,5.122274160385132e-08
natural_measured,4,low_rank_subspace,2-4-7,0.777402525767684,0.0,0.6574995868778499,0.8726462365161661,0.33224893490229424,0.06216503732970783,1,0,0.6919896255247027,0.40759876273774553,0.37068303656955354,0.7434867258726022,0.727151676365006,0.760564217029827,-0.0,6.798654794692993e-08
natural_measured,4,low_rank_subspace,2-5-6,0.8159733507782221,0.0,0.5765458601537168,0.7056305291510193,0.2816359275354283,0.05394300765224865,1,0,0.6052781132084226,0.48307811687038416,0.4438602945612807,0.6530919683806764,0.6364920445539131,0.6730511815368241,-0.0,3.166496753692627e-08
natural_measured,4,low_rank_subspace,2-5-7,0.7777406144887209,0.0,0.6260043317168328,0.8027553399808638,0.32427490684458593,0.0604462879044669,1,0,0.6644886058029126,0.44160777748721614,0.3992489119019048,0.6950215486551576,0.6818443944332286,0.7140041145372533,-0.0,3.073364496231079e-08
natural_measured,4,low_rank_subspace,2-6-7,0.8371081138029695,0.0,0.572044741867865,0.6974263687897596,0.2567552371999065,0.058995212827410014,1,0,0.5938933403248299,0.48146084740105066,0.4477230412978875,0.6472898220392558,0.6229015617404361,0.6664654268487733,-0.0,2.8870999813079834e-08
natural_measured,4,low_rank_subspace,3-4-5,0.8169256085529923,0.0,0.6339342080731081,0.8196856489650294,0.2849941594886449,0.05938699362533433,1,0,0.6571997191209463,0.42172578482441125,0.39087572152318834,0.7133680664007619,0.6868378464287527,0.7406209011185733,-0.0,3.5390257835388184e-08
natural_measured,4,low_rank_subspace,3-4-6,0.7969515854492784,0.0,0.6526776986571846,0.8614664237518806,0.32524749914585427,0.0633388262774263,1,0,0.6806242139310958,0.4072676276566274,0.3743640793024432,0.733724853851105,0.7068167309448131,0.7563799826952847,-0.0,2.514570951461792e-08
natural_measured,4,low_rank_subspace,3-4-7,0.7823021630756557,0.0,0.6250037162794007,0.8006485814150057,0.311062745492901,0.05831402859517506,1,0,0.6616786336729618,0.4413914499696817,0.4001481469899761,0.7186002557386911,0.7012466325668611,0.7436026758669575,-0.0,5.168840289115906e-08
natural_measured,4,low_rank_subspace,3-5-6,0.8239903366193175,0.0,0.5668588422929162,0.6880900257978977,0.27703850648832595,0.057722513164792745,1,0,0.5935445739595746,0.49086067271533684,0.4526542768217439,0.6449125546441097,0.6286840621151482,0.6590223938587556,-0.0,1.0244548320770264e-08
natural_measured,4,low_rank_subspace,3-5-7,0.8398391660302877,0.0,0.5237121986995673,0.6147612549085478,0.2586201881448335,0.05043037076081548,1,0,0.5483317541285221,0.5309236064845632,0.49193511180057053,0.60761778051416,0.5928632786179697,0.6244031042157387,-0.0,1.3969838619232178e-08
natural_measured,4,low_rank_subspace,3-6-7,0.8029100717976689,0.0,0.5954922312353925,0.7412510468304007,0.28938279981005743,0.059319929885012765,1,0,0.6272950560406596,0.466922198929701,0.42671800029542456,0.6829522242895614,0.6661088544869791,0.6933531865010565,-0.0,2.3283064365386963e-08
natural_measured,4,low_rank_subspace,4-5-6,0.761119726113975,0.0,0.6955164504462072,0.9679980571234985,0.35329732027363997,0.06736131225313459,1,0,0.7311611229002283,0.3701483722966198,0.3360984118551157,0.7670754923693754,0.7474811230139242,0.7849022189726554,-0.0,1.6763806343078613e-08
natural_measured,4,low_rank_subspace,4-5-7,0.7789073679596186,0.0,0.679654672701002,0.9265505305095413,0.3333199014277357,0.0646873451769352,1,0,0.7108326739828739,0.3828233488198427,0.3500399950605857,0.7481320904401082,0.7265221647056007,0.7730458360264755,-0.0,4.7497451305389404e-08
natural_measured,4,low_rank_subspace,4-6-7,0.7850976488552988,0.0,0.6723707753800012,0.9083458298511663,0.3342180260564631,0.06470902051244463,1,0,0.7022363983337516,0.3891083103673103,0.356540245501748,0.7451774760117955,0.7235510456118048,0.7657235424684188,-0.0,1.1641532182693481e-08
natural_measured,4,low_rank_subspace,5-6-7,0.7798758260905743,0.0,0.6323974223544581,0.8163715602919406,0.31903506032712575,0.062241970960583,1,0,0.6691287070160337,0.4341304288117316,0.3934981499029305,0.7056863414480378,0.6832660801649195,0.722805328033137,-0.0,8.847564458847046e-09
natural_measured,4,joint_weight_activation,0-1-2,0.845663657411933,0.0,0.5337160455033093,0.6311208725056756,0.3711538012858087,0.0549666453152895,1,0,0.5555830534166836,0.5188174200564993,0.48289016327341466,0.5754845356341209,0.5468817535036984,0.6026354964069983,-0.0,1.862645149230957e-09
natural_measured,4,joint_weight_activation,0-1-3,0.8761452930048108,0.0,0.4820472828206226,0.550191088245485,0.322583425530019,0.05316734021263463,1,0,0.4977042979276068,0.5624158281008664,0.5305208478664056,0.5346242414723982,0.48985274057972805,0.5702046230719795,-0.0,2.0489096641540527e-08
natural_measured,4,joint_weight_activation,0-1-4,0.9454071456566453,0.0,0.3258920100589608,0.344710806743034,0.1834517858088082,0.03892944726560797,1,0,0.33043302052665596,0.6965006860248018,0.678233348054879,0.37289197261661317,0.3171367413812784,0.4426311690937907,-0.0,1.635246504871901e-08
natural_measured,4,joint_weight_activation,0-1-5,0.8841786682605743,0.0,0.4671491038818018,0.5283424959257547,0.3015228434552672,0.050083424629909654,1,0,0.4812929073505052,0.575031522791196,0.5443701824770426,0.5114927224828988,0.4654244927453063,0.5563538761526772,-0.0,2.514570951461792e-08
natural_measured,4,joint_weight_activation,0-1-6,0.8414954114705324,0.0,0.5402644517848125,0.642029086281573,0.3747413269534148,0.05748828074761799,1,0,0.5630358560164,0.5133026328221629,0.476897033921038,0.5671155777043687,0.5320070533162014,0.5979371793003588,-0.0,3.3527612686157227e-08
natural_measured,4,joint_weight_activation,0-1-7,0.9431667942553759,0.0,0.3323202152865472,0.35234518267779663,0.19895538760266782,0.03905368862407548,1,0,0.33714498005305205,0.690878942253942,0.6720455888842906,0.4025938019827079,0.34794622049334195,0.4551410611706549,-0.0,2.9802322387695312e-08
natural_measured,4,joint_weight_activation,0-2-3,0.8521111784502864,0.0,0.523361031892411,0.614193462156916,0.36091988622996785,0.052734442587409704,1,0,0.5438546371141483,0.5275410762778271,0.4923867714643577,0.5767066485306257,0.5384654701366541,0.6083625739068113,-0.0,6.51925802230835e-09
natural_measured,4,joint_weight_activation,0-2-4,0.9661756046116352,0.0,0.2578860123777064,0.26691429531837035,0.1594936176067298,0.02779264229216746,1,0,0.26009476061162257,0.7566767857432415,0.7441954768068945,0.39206291058704584,0.3028168898551146,0.4659831925458905,-0.0,4.0978193283081055e-08
natural_measured,4,joint_weight_activation,0-2-5,0.8349927105009556,0.0,0.5502611571877238,0.6590012301236167,0.38003242747767324,0.05471050127276352,1,0,0.5744690941629821,0.5048859214876368,0.46776631800177365,0.5761990886794228,0.5432184169673467,0.6084192352767657,-0.0,2.1420419216156006e-08
natural_measured,4,joint_weight_activation,0-2-6,0.9310173476114869,0.0,0.3649758626988774,0.39201848085705915,0.21605861705241358,0.04032558814755508,1,0,0.3714377241742531,0.6624784223868971,0.6407467613213402,0.41935945443488365,0.3733977950054759,0.47674337597065153,-0.0,2.7939677238464355e-08
natural_measured,4,joint_weight_activation,0-2-7,0.8525702748447657,0.0,0.5226128646514664,0.6129852056476133,0.36030391823437846,0.05423874328179019,1,0,0.5430098726453868,0.5281715631509148,0.4930738579858596,0.5681161597698581,0.527071269220565,0.5974654548147115,-0.0,3.632158041000366e-08
natural_measured,4,joint_weight_activation,0-3-4,0.9763506827875972,0.0,0.21619405814655057,0.22143080520971117,0.14416876206900628,0.0228318472259811,1,0,0.21748370208718817,0.7942718534444339,0.7850432341111165,0.3767012459722904,0.30447344040449914,0.4512403858855955,-0.0,3.725290298461914e-08
natural_measured,4,joint_weight_activation,0-3-5,0.9495715769007802,0.0,0.3135508603149171,0.33020250802516476,0.19568235458427344,0.03699759686631816,1,0,0.31758017405580424,0.7073239215110394,0.6901366913943688,0.39383437364362917,0.3192095050235035,0.45750953611023115,-0.0,4.842877388000488e-08
natural_measured,4,joint_weight_activation,0-3-6,0.8449263186194003,0.0,0.5348830031462612,0.6330529749725533,0.3621341398743997,0.05494056668664728,1,0,0.5569090259973168,0.5178344847231884,0.48182145745270283,0.5557756764747883,0.5128609582599599,0.5865144360111448,-0.0,5.448237061500549e-08
natural_measured,4,joint_weight_activation,0-3-7,0.9143860172480345,0.0,0.40484387621492074,0.4427495105513979,0.2668726323805106,0.04486730535115514,1,0,0.4137974323988291,0.6281305625423108,0.6028540989320427,0.5053038207410214,0.47358053660943955,0.5499252042219588,-0.0,3.4458935260772705e-08
