evidence_label,mode,corpus_seed,transition_method,source_chart,target_chart,fit_residual,heldout_overlap_residual,condition_number,inverse_consistency_residual,bootstrap_instability_mean,bootstrap_instability_ci_low,bootstrap_instability_ci_high,transformation_uncertainty
natural_measured,confirmatory,3,weight_based,4,7,0.9528815746307373,0.9518446922302246,13.430488586425781,1.0041834457297227e-06,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,5,0,0.8644842505455017,0.8609787225723267,12.145513534545898,8.962061315287428e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,5,1,0.7670320868492126,0.7660622596740723,8.85290813446045,8.779430800132104e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,5,2,0.8562179803848267,0.8587073683738708,11.28875732421875,9.485281111665245e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,5,3,0.5692210793495178,0.5710183382034302,5.393609523773193,8.609248425273108e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,5,4,0.8792601823806763,0.8699053525924683,9.881490707397461,9.706918717711233e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,5,6,0.8686429262161255,0.8691547513008118,10.409981727600098,8.99264421150292e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,5,7,0.8054080009460449,0.8101826906204224,9.222467422485352,9.481632332608569e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,6,0,0.876182496547699,0.8787663578987122,11.02194881439209,8.742690056351421e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,6,1,0.8845416307449341,0.894302487373352,10.071033477783203,8.89004240889335e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,6,2,0.503382682800293,0.5054871439933777,6.745874404907227,8.435970357822953e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,6,3,0.8604214191436768,0.8647592663764954,7.781438827514648,8.865698646332021e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,6,4,0.8847350478172302,0.8915708661079407,8.762432098388672,8.968912652562722e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,6,5,0.8601953387260437,0.8688793182373047,10.409979820251465,8.522612802153162e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,6,7,0.8782244324684143,0.880632758140564,9.409735679626465,9.761585033629672e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,7,0,0.8800973892211914,0.8778526782989502,19.748992919921875,1.005154899758054e-06,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,7,1,0.5604680180549622,0.5710158348083496,14.496933937072754,9.663860964792548e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,7,2,0.8373970985412598,0.8472574353218079,14.922608375549316,9.515772489976371e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,7,3,0.7466382384300232,0.7579397559165955,8.220355033874512,9.432549745724828e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,7,4,0.8816052675247192,0.884202778339386,13.430493354797363,9.776223350854707e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,7,5,0.7759831547737122,0.79566890001297,9.222469329833984,9.229725606019201e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,weight_based,7,6,0.865605890750885,0.8687978982925415,9.409733772277832,9.622966672395705e-07,0.0,0.0,0.0,0.0
natural_measured,confirmatory,3,activation_procrustes,0,1,0.9199898838996887,1.0111387968063354,1.0000007152557373,1.5090175793375238e-06,0.5752734661102294,0.537352055311203,0.6134922876954079,0.07614023238420486
natural_measured,confirmatory,3,activation_procrustes,0,2,0.8659435510635376,0.970937192440033,1.0000007152557373,1.4994567436588113e-06,0.5748488962650299,0.5359924972057343,0.6053974136710167,0.06940491646528246
natural_measured,confirmatory,3,activation_procrustes,0,3,0.8992987275123596,0.9783311486244202,1.0000007152557373,1.8367589973422582e-06,0.5671974956989289,0.5261739224195481,0.6187778145074845,0.0926038920879364
natural_measured,confirmatory,3,activation_procrustes,0,4,0.5063239932060242,0.5303007960319519,1.0000009536743164,1.329654764958832e-06,0.1822259843349457,0.16789428740739823,0.19671668261289596,0.02882239520549773
natural_measured,confirmatory,3,activation_procrustes,0,5,0.8629087209701538,0.9642843008041382,1.0000004768371582,1.4312361145130126e-06,0.5581087589263916,0.5210813999176025,0.605051702260971,0.08397030234336855
natural_measured,confirmatory,3,activation_procrustes,0,6,0.862748920917511,0.9527042508125305,1.0000009536743164,1.4732762565472513e-06,0.548490333557129,0.5075058802962303,0.6027059286832809,0.09520004838705054
natural_measured,confirmatory,3,activation_procrustes,0,7,0.9208889007568359,1.0051363706588745,1.0000007152557373,1.7182870806209394e-06,0.5716669410467148,0.5157244578003883,0.6163234278559685,0.10059897005558016
natural_measured,confirmatory,3,activation_procrustes,1,0,0.7888450622558594,0.8648913502693176,1.0000003576278687,1.513388383500569e-06,0.5751874506473541,0.5393694773316383,0.6144794419407844,0.0751099646091461
natural_measured,confirmatory,3,activation_procrustes,1,2,0.777737557888031,0.8685776591300964,1.0000007152557373,1.87452621958073e-06,0.542022280395031,0.49169934913516045,0.5797831699252128,0.08808382079005239
natural_measured,confirmatory,3,activation_procrustes,1,3,0.7550576329231262,0.8415141105651855,1.0000008344650269,1.452272499591345e-06,0.5119716808199882,0.4636697456240654,0.5435669228434562,0.07989717721939082
natural_measured,confirmatory,3,activation_procrustes,1,4,0.7717418074607849,0.8527522087097168,1.0000007152557373,1.4190655974744004e-06,0.5539631724357605,0.5115027993917465,0.6035129681229591,0.0920101687312126
natural_measured,confirmatory,3,activation_procrustes,1,5,0.7198430895805359,0.8006781935691833,1.0000008344650269,1.4272544603954884e-06,0.4644615322351456,0.4231880493462086,0.5261510804295539,0.10296303108334537
natural_measured,confirmatory,3,activation_procrustes,1,6,0.7857891321182251,0.8758016228675842,1.0000007152557373,1.8602696627567639e-06,0.5493677377700805,0.4912629246711731,0.5993488669395447,0.1080859422683716
natural_measured,confirmatory,3,activation_procrustes,1,7,0.5862095952033997,0.6347295045852661,1.0000007152557373,1.1774559425248299e-06,0.21775357499718667,0.20130765810608864,0.2356104303151369,0.03430277220904826
natural_measured,confirmatory,3,activation_procrustes,2,0,0.7836094498634338,0.8633482456207275,1.0000004768371582,1.5011706864243024e-06,0.5696496427059173,0.5195980250835419,0.6248686894774437,0.10527066439390176
natural_measured,confirmatory,3,activation_procrustes,2,1,0.8207958936691284,0.9029263854026794,1.0000007152557373,1.8738226117420709e-06,0.533921891450882,0.47485616207122805,0.5812964409589767,0.10644027888774865
natural_measured,confirmatory,3,activation_procrustes,2,3,0.8044527769088745,0.8752732276916504,1.0000008344650269,1.763892782946641e-06,0.5206407204270362,0.485004635900259,0.5639530479907989,0.07894841209053993
natural_measured,confirmatory,3,activation_procrustes,2,4,0.7640672922134399,0.852329432964325,1.0000005960464478,2.6091474865097553e-06,0.5540316879749299,0.5188805505633354,0.5981962114572524,0.07931566089391706
natural_measured,confirmatory,3,activation_procrustes,2,5,0.7872707843780518,0.8706262111663818,1.0000009536743164,1.834651811805088e-06,0.5342499941587449,0.4889092221856117,0.5688393130898476,0.07993009090423586
natural_measured,confirmatory,3,activation_procrustes,2,6,0.5270436406135559,0.5567276477813721,1.0000007152557373,1.1762090252886992e-06,0.1967795178294182,0.18370557241141797,0.20933037251234055,0.02562480010092258
natural_measured,confirmatory,3,activation_procrustes,2,7,0.8095994591712952,0.8827571272850037,1.0000005960464478,1.6117627410494606e-06,0.5368503645062447,0.4982949085533619,0.5778374567627906,0.07954254820942874
natural_measured,confirmatory,3,activation_procrustes,3,0,0.780289351940155,0.8504493236541748,1.0000007152557373,1.834601221162302e-06,0.5484077394008636,0.5078544393181801,0.5860964447259903,0.07824200540781023
natural_measured,confirmatory,3,activation_procrustes,3,1,0.7640519142150879,0.8552109003067017,1.0000007152557373,1.4503651755148894e-06,0.5074107453227044,0.47282048389315606,0.5568540811538696,0.08403359726071352
natural_measured,confirmatory,3,activation_procrustes,3,2,0.771332859992981,0.8556807637214661,1.0000005960464478,1.7614786429476226e-06,0.5145146206021309,0.4735467441380024,0.5463970705866814,0.072850326448679
natural_measured,confirmatory,3,activation_procrustes,3,4,0.7847326397895813,0.864825963973999,1.0000005960464478,1.3758494787907694e-06,0.5621467560529709,0.5130885228514671,0.6055226713418961,0.09243414849042897
natural_measured,confirmatory,3,activation_procrustes,3,5,0.5690671801567078,0.6221268773078918,1.0000009536743164,1.114634983423457e-06,0.22089404687285424,0.20288870185613633,0.23797994442284107,0.03509124256670473
natural_measured,confirmatory,3,activation_procrustes,3,6,0.7671512365341187,0.8397874236106873,1.0000007152557373,1.4419639455809374e-06,0.4924183949828148,0.4334529504179955,0.5402108445763588,0.10675789415836334
natural_measured,confirmatory,3,activation_procrustes,3,7,0.7446770668029785,0.8284869194030762,1.0000005960464478,1.4743211522727506e-06,0.4799567937850952,0.43404936119914056,0.5228683277964592,0.08881896659731864
natural_measured,confirmatory,3,activation_procrustes,4,0,0.5002517700195312,0.526332676410675,1.0000007152557373,1.325638322668965e-06,0.179813864082098,0.16793480701744556,0.19008608683943748,0.022151279821991915
natural_measured,confirmatory,3,activation_procrustes,4,1,0.8892487287521362,0.9894870519638062,1.0000007152557373,1.4209485925675835e-06,0.5394541025161743,0.46390252858400344,0.5815087676048278,0.1176062390208244
natural_measured,confirmatory,3,activation_procrustes,4,2,0.834221363067627,0.9513728618621826,1.0000009536743164,2.6091040581377456e-06,0.5431932285428047,0.5035433240234852,0.5818413898348808,0.07829806581139553
natural_measured,confirmatory,3,activation_procrustes,4,3,0.8935731053352356,0.9874246120452881,1.0000004768371582,1.3745307114731986e-06,0.5652408331632615,0.5267678871750832,0.5982364177703857,0.07146853059530256
natural_measured,confirmatory,3,activation_procrustes,4,5,0.8570119142532349,0.9712571501731873,1.0000008344650269,1.4279620472734678e-06,0.5518728420138359,0.4921868987381458,0.5983715519309044,0.1061846531927586
natural_measured,confirmatory,3,activation_procrustes,4,6,0.8568153381347656,0.9612953662872314,1.0000009536743164,1.618455939933483e-06,0.5769227057695389,0.5396738827228547,0.615004439651966,0.07533055692911139
natural_measured,confirmatory,3,activation_procrustes,4,7,0.9053857922554016,1.0064661502838135,1.0000004768371582,2.0732206849061185e-06,0.5749465137720108,0.5443355724215507,0.6079665884375572,0.06363101601600651
natural_measured,confirmatory,3,activation_procrustes,5,0,0.7739022374153137,0.8528041839599609,1.0000007152557373,1.4295200116976048e-06,0.5498514339327812,0.5072749830782414,0.6036887362599372,0.09641375318169587
natural_measured,confirmatory,3,activation_procrustes,5,1,0.752921998500824,0.8278490900993347,1.0000007152557373,1.4275492503657006e-06,0.47851998805999757,0.425496781617403,0.5208933115005493,0.09539652988314629
natural_measured,confirmatory,3,activation_procrustes,5,2,0.780251681804657,0.8659265637397766,1.0000004768371582,1.8323871699976735e-06,0.529395192861557,0.4850577041506767,0.5823092818260193,0.09725157767534254
natural_measured,confirmatory,3,activation_procrustes,5,3,0.5882108211517334,0.6329372525215149,1.0000007152557373,1.1158755341966753e-06,0.2211027391254902,0.20066346935927867,0.24207467548549175,0.041411206126213074
natural_measured,confirmatory,3,activation_procrustes,5,4,0.7779435515403748,0.8654463291168213,1.0000008344650269,1.430374709343596e-06,0.5528081834316254,0.5004464402794838,0.5978515565395355,0.09740511626005166
natural_measured,confirmatory,3,activation_procrustes,5,6,0.7917954325675964,0.8674384355545044,1.0000005960464478,1.7152044620161178e-06,0.5281911671161652,0.4836690202355385,0.5928177192807197,0.10914869904518121
natural_measured,confirmatory,3,activation_procrustes,5,7,0.7901511788368225,0.8757296204566956,1.0000008344650269,1.5606949546054238e-06,0.5016993403434753,0.4488558001816273,0.5362737566232681,0.08741795644164085
natural_measured,confirmatory,3,activation_procrustes,6,0,0.7789521813392639,0.8575407862663269,1.0000005960464478,1.4705008197779534e-06,0.5628680199384689,0.5165008246898651,0.6081578999757766,0.0916570752859115
natural_measured,confirmatory,3,activation_procrustes,6,1,0.8274156451225281,0.9216182827949524,1.0000005960464478,1.8642393797563273e-06,0.5507515832781792,0.48747355714440344,0.5901788845658302,0.1027053274214268
natural_measured,confirmatory,3,activation_procrustes,6,2,0.5258509516716003,0.5635658502578735,1.0000007152557373,1.17280444555945e-06,0.19215792119503022,0.1802523836493492,0.2052791379392147,0.025026754289865505
natural_measured,confirmatory,3,activation_procrustes,6,3,0.7982808351516724,0.8695676326751709,1.0000007152557373,1.4462846138485475e-06,0.4765873238444328,0.4296398930251598,0.5242946848273277,0.09465479180216785
natural_measured,confirmatory,3,activation_procrustes,6,4,0.7829851508140564,0.8717972636222839,1.0000008344650269,1.61954835675715e-06,0.5814954161643981,0.5257702022790909,0.6151949271559716,0.08942472487688069
natural_measured,confirmatory,3,activation_procrustes,6,5,0.7971099019050598,0.8828580975532532,1.0000007152557373,1.713621486487682e-06,0.5245424747467041,0.47002039179205896,0.5571666419506073,0.08714625015854832
natural_measured,confirmatory,3,activation_procrustes,6,7,0.8316954374313354,0.9129350781440735,1.0000008344650269,1.4736189086761442e-06,0.5500587344169616,0.5109258756041527,0.5948967516422272,0.08397087603807452
natural_measured,confirmatory,3,activation_procrustes,7,0,0.7893658876419067,0.864676296710968,1.0000007152557373,1.7149047835118836e-06,0.5756571084260941,0.5355736553668976,0.6425836861133575,0.10701003074645987
natural_measured,confirmatory,3,activation_procrustes,7,1,0.586024284362793,0.6383605003356934,1.0000004768371582,1.1774193353630835e-06,0.2180311307311058,0.20227010175585747,0.23701843209564685,0.034748330339789385
natural_measured,confirmatory,3,activation_procrustes,7,2,0.7668861150741577,0.8540334105491638,1.0000005960464478,1.6088076790765626e-06,0.5261481180787086,0.4646390929818153,0.5721567839384079,0.10751769095659253
natural_measured,confirmatory,3,activation_procrustes,7,3,0.7356774806976318,0.8198818564414978,1.0000007152557373,1.4758586530660978e-06,0.4788325741887093,0.42876134589314463,0.529320253431797,0.10055890753865238
natural_measured,confirmatory,3,activation_procrustes,7,4,0.7854980230331421,0.8723478317260742,1.0000008344650269,2.0723382476717234e-06,0.5758560866117477,0.5428449124097824,0.6243923425674438,0.08154743015766142
natural_measured,confirmatory,3,activation_procrustes,7,5,0.7551977634429932,0.8518328070640564,1.0000005960464478,1.567344156683248e-06,0.49897837042808535,0.44954380169510844,0.5329675078392029,0.08342370614409444
natural_measured,confirmatory,3,activation_procrustes,7,6,0.7896039485931396,0.8725134134292603,1.0000004768371582,1.4723503909408464e-06,0.5474338114261628,0.516118386387825,0.5878718227148055,0.0717534363269805
natural_measured,confirmatory,3,low_rank_subspace,0,1,0.9416561722755432,0.9702010154724121,313.0642395019531,0.6400395035743713,0.3681462794542313,0.33765827044844626,0.4055882453918457,0.06792997494339942
natural_measured,confirmatory,3,low_rank_subspace,0,2,0.901553213596344,0.9605032801628113,41.80744934082031,0.6012630462646484,0.3647361010313034,0.3264096647500992,0.41007231920957565,0.08366265445947646
natural_measured,confirmatory,3,low_rank_subspace,0,3,0.9230700135231018,0.9397445917129517,55.87019348144531,0.5880274176597595,0.3656489163637161,0.33787310495972633,0.39393258318305013,0.0560594782233238
natural_measured,confirmatory,3,low_rank_subspace,0,4,0.4741092920303345,0.4979478418827057,7.576955795288086,0.24445325136184692,0.21294891983270645,0.18988986015319825,0.24114538021385667,0.05125552006065842
