seed,condition,example,synthetic_domain,chart,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,generic_moe,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7234060895804558,0.2640494219958782,1.0,0.2662353515625
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,generic_moe,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7094741797775874,0.16150564190320438,1.0,0.3663330078125
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,domain_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.9170520032962627,0.560807163190475,1.0,0.0478515625
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,domain_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6321925860433398,0.33281063346476003,0.0,0.0
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,domain_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6242497254673394,0.14414839529308665,0.0,0.0
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,domain_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6599040658599451,0.04377235445645056,0.0,0.0
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,chart_router,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4277973309874295,0.27535770432405116,0.0,0.0
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,chart_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.4884290511538568,0.19984232513161262,0.0,0.0
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,chart_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6001846338724972,0.05711855504159755,0.0,0.0
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,chart_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6751752583678389,0.04354707811035042,0.0,0.0
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,joint_domain_chart_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7539072880926798,0.4845370150396775,1.0,0.0478515625
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,joint_domain_chart_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7412887320655205,0.40651989774778485,1.0,0.12420654296875
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,joint_domain_chart_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7234071227786073,0.26405086845261394,1.0,0.2662353515625
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,joint_domain_chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.709495874697283,0.1615029424574459,1.0,0.3663330078125
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,direct_d4_equivariant_unet,5.9844404547816615e-12,5.9844404547816615e-12,0.0,94.46797031888738,56.28018270882642,0.6707180754462837,0.43919174377879244,0.0,0.0
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,direct_d4_equivariant_unet,3.385240352053537e-12,3.385240352053537e-12,0.0,82.73451516749222,45.63688076746527,0.6756680217736976,0.36249506325293623,0.0,0.0
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,direct_d4_equivariant_unet,1.8456995201147184e-12,1.8456995201147184e-12,0.0,55.07676173608211,33.668335064039105,0.6861319864641169,0.22186492968830865,0.0,0.0
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,direct_d4_equivariant_unet,0.02561548313786023,0.012973908030830367,0.20930232558139536,74.26843103020366,28.67965004560323,0.6916825058633236,0.12162517497563388,0.014995001666111295,0.08780487804878048
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,d4_test_time_augmentation,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4278219805192485,0.2753515644817526,0.0,0.0
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,d4_test_time_augmentation,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.488453862764174,0.19981337049284773,0.0,0.0
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,d4_test_time_augmentation,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6001573291454525,0.0571252139761782,0.0,0.0
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,d4_test_time_augmentation,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6753452149959991,0.04280276239660455,0.0,0.0
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,one_canonical_after_chart_inference,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4277973309874295,0.27535770432405116,0.0,0.0
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,one_canonical_after_chart_inference,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.4884290511538568,0.19984232513161262,0.0,0.0
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,one_canonical_after_chart_inference,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6001846338724972,0.05711855504159755,0.0,0.0
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,one_canonical_after_chart_inference,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6751752583678389,0.04354707811035042,0.0,0.0
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,domain_specific_canonical_experts,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.9170520032962627,0.560807163190475,1.0,0.0478515625
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,domain_specific_canonical_experts,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6321779735642956,0.3328189764670242,0.0,0.0
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,domain_specific_canonical_experts,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6242320954232943,0.14415935973192973,0.0,0.0
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,domain_specific_canonical_experts,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6600170991606437,0.04375525131581526,0.0,0.0
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,chart_aware_multi_expert_pooling,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7539072880926798,0.4845370150396775,1.0,0.0478515625
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,chart_aware_multi_expert_pooling,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7412887320655205,0.40651989774778485,1.0,0.12420654296875
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,chart_aware_multi_expert_pooling,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7234071227786073,0.26405086845261394,1.0,0.2662353515625
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,chart_aware_multi_expert_pooling,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.709495874697283,0.1615029424574459,1.0,0.3663330078125
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,canonicalize_pool_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.753906885479511,0.48453743677964667,1.0,0.0478515625
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,canonicalize_pool_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7412924224852588,0.40651991831327905,1.0,0.12420654296875
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,canonicalize_pool_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7234169400160149,0.26405351077846717,1.0,0.2662353515625
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,canonicalize_pool_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7094877155446541,0.1615050894615706,1.0,0.3663330078125
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,supplied_domain_chart_oracle,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.9170520032962627,0.560807163190475,1.0,0.0478515625
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,supplied_domain_chart_oracle,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6321925860433398,0.33281063346476003,0.0,0.0
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,supplied_domain_chart_oracle,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6242497254673394,0.14414839529308665,0.0,0.0
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,supplied_domain_chart_oracle,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7866723195468756,0.251950279212906,1.0,0.3663330078125
4,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,ensemble,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.738422975640638,0.47650500985764666,1.0,0.0478515625
4,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,ensemble,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7309867511254005,0.40016071679929155,1.0,0.12420654296875
4,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,ensemble,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7171224400420508,0.2580361640139017,1.0,0.2662353515625
4,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,ensemble,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.70723766840871,0.1579422585418797,1.0,0.3663330078125
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,weight_average,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7428515168245812,0.47881776413487387,1.0,0.0478515625
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,weight_average,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7346977555123848,0.40246258403203683,1.0,0.12420654296875
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,weight_average,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.719535811942197,0.2604324493840977,1.0,0.2662353515625
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,weight_average,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7088473822826264,0.16033599777438212,1.0,0.3663330078125
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,greedy_soup,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.9170548942367529,0.5608086676365929,1.0,0.0478515625
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,greedy_soup,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8832960678091677,0.4844234130723635,1.0,0.12420654296875
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,greedy_soup,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.8206799646421988,0.3424557117978111,1.0,0.2662353515625
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,greedy_soup,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7764427563946389,0.2423454862109793,1.0,0.3663330078125
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,generic_moe,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7539002094018267,0.4845366698609723,1.0,0.0478515625
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,generic_moe,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7412967098734948,0.4065205561382754,1.0,0.12420654296875
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,generic_moe,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7234118607228118,0.2640561758162221,1.0,0.2662353515625
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,generic_moe,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7094981493845107,0.1615080849333026,1.0,0.3663330078125
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,domain_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.9170548942367529,0.5608086676365929,1.0,0.0478515625
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,domain_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.632193777749902,0.3328116758057149,0.0,0.0
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,domain_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6242432046693821,0.1441792881996662,0.0,0.0
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,domain_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.659962999356396,0.043781055233921506,0.0,0.0
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,chart_router,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4277973309874295,0.27535770432405116,0.0,0.0
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,chart_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.48842905115385676,0.19984232513161262,0.0,0.0
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,chart_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6001846338724972,0.05711855504159755,0.0,0.0
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,chart_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.675175258367839,0.04354707811035042,0.0,0.0
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,joint_domain_chart_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7539072880926798,0.4845370150396775,1.0,0.0478515625
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,joint_domain_chart_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7412887250945931,0.4065198934622458,1.0,0.12420654296875
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,joint_domain_chart_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7234071243785691,0.26405086995873717,1.0,0.2662353515625
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,joint_domain_chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.709495874697283,0.1615029424574459,1.0,0.3663330078125
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,direct_d4_equivariant_unet,5.9844404547816615e-12,5.9844404547816615e-12,0.0,94.46797031888738,56.28018270882643,0.6707180754387023,0.43919174377515446,0.0,0.0
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,direct_d4_equivariant_unet,3.385240352053537e-12,3.385240352053537e-12,0.0,82.73451516749222,45.63688076746527,0.6756680217736976,0.36249506325293623,0.0,0.0
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,direct_d4_equivariant_unet,1.8456995201147184e-12,1.8456995201147184e-12,0.0,55.07676173608211,33.668335064039105,0.6861319864641169,0.22186492968830865,0.0,0.0
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,direct_d4_equivariant_unet,0.02561548313786023,0.012973908030830367,0.20930232558139536,74.26843103020366,28.67965004560323,0.6916825058633235,0.12162517497563388,0.014995001666111295,0.08780487804878048
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,d4_test_time_augmentation,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.42782198068528154,0.27535156453814125,0.0,0.0
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,d4_test_time_augmentation,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.4884538627236783,0.19981337058015924,0.0,0.0
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,d4_test_time_augmentation,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6001573293570931,0.05712521399800607,0.0,0.0
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,d4_test_time_augmentation,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.675345214834087,0.04280276230019811,0.0,0.0
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,one_canonical_after_chart_inference,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4277973309874295,0.27535770432405116,0.0,0.0
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,one_canonical_after_chart_inference,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.48842905115385676,0.19984232513161262,0.0,0.0
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,one_canonical_after_chart_inference,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6001846338724972,0.05711855504159755,0.0,0.0
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,one_canonical_after_chart_inference,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.675175258367839,0.04354707811035042,0.0,0.0
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,domain_specific_canonical_experts,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.9170520032962626,0.560807163190475,1.0,0.0478515625
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,domain_specific_canonical_experts,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6321779735642956,0.3328189764670242,0.0,0.0
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,domain_specific_canonical_experts,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6242320954232942,0.14415935973192973,0.0,0.0
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,domain_specific_canonical_experts,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6600170991606438,0.04375525131581526,0.0,0.0
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,chart_aware_multi_expert_pooling,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7539072880926798,0.4845370150396775,1.0,0.0478515625
4,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,chart_aware_multi_expert_pooling,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7412887250945931,0.4065198934622458,1.0,0.12420654296875
4,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,chart_aware_multi_expert_pooling,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7234071243785691,0.26405086995873717,1.0,0.2662353515625
4,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,chart_aware_multi_expert_pooling,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.709495874697283,0.1615029424574459,1.0,0.3663330078125
4,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,canonicalize_pool_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7539068851578845,0.48453743660866166,1.0,0.0478515625
